GEOID_Data,below_pov,above_pov,white_below_pov,white_above_pov,black_below_pov,black_above_pov,other_below_pov,other_above_pov,nhisp_white_below_pov,nhisp_white_above_pov,hisp_below_pov,hisp_above_pov,nhisp_below_pov,nhisp_above_pov
14000US17031240800,0.08626887131560029,0.9137311286843998,0.09138655462184873,0.9086134453781513,0.09138655462184873,0.9086134453781513,0.10526315789473684,0.8947368421052632,0.05891238670694864,0.9410876132930514,0.1487964989059081,0.8512035010940919,0.055674518201284794,0.9443254817987152
14000US17031240600,0.15271838729383017,0.8472816127061699,0.05320945945945946,0.9467905405405406,0.05320945945945946,0.9467905405405406,-0.16963064295485636,1.1696306429548564,0.04563106796116505,0.954368932038835,0.3253968253968254,0.6746031746031746,0.10087370929308975,0.8991262907069102
14000US17031240700,0.11326291079812206,0.8867370892018779,0.06465155331654072,0.9353484466834593,0.06465155331654072,0.9353484466834593,-0.05752212389380531,1.0575221238938053,0.03562005277044855,0.9643799472295514,0.21560283687943263,0.7843971631205674,0.04104104104104104,0.958958958958959
14000US17031240900,0.04296160877513711,0.9570383912248629,0.05536332179930796,0.9446366782006921,0.05536332179930796,0.9446366782006921,0.27419354838709675,0.7258064516129032,0.027848101265822784,0.9721518987341772,0.10619469026548672,0.8938053097345132,0.01456953642384106,0.9854304635761589
14000US17031242600,0.18470992228447497,0.8152900777155251,0.10123387549074593,0.8987661245092541,0.10123387549074593,0.8987661245092541,-0.18761726078799248,1.1876172607879925,0.08781173164734808,0.9121882683526519,0.2477295660948537,0.7522704339051464,0.14953534215713885,0.8504646578428612
14000US17031310600,0.09253304751697035,0.9074669524830297,0.12297246322142588,0.8770275367785741,0.12297246322142588,0.8770275367785741,-0.4527027027027027,1.4527027027027026,0.12459016393442623,0.8754098360655738,0.053231939163498096,0.9467680608365019,0.14332514332514332,0.8566748566748567
14000US17031310700,0.211978465679677,0.7880215343203231,0.09983361064891846,0.9001663893510815,0.09983361064891846,0.9001663893510815,0.6866197183098591,0.31338028169014087,0.082010582010582,0.917989417989418,0.3515527950310559,0.6484472049689441,0.04698972099853157,0.9530102790014684
14000US17031310800,0.1946155601186402,0.8053844398813598,0.10074280408542247,0.8992571959145775,0.10074280408542247,0.8992571959145775,5.586666666666667,-4.586666666666667,0.1777456647398844,0.8222543352601156,0.18735294117647058,0.8126470588235294,0.21973550356052898,0.780264496439471
14000US17031020602,0.07452667814113598,0.925473321858864,0.04038179148311307,0.959618208516887,0.04038179148311307,0.959618208516887,0.5883977900552486,0.4116022099447514,0.02024793388429752,0.9797520661157024,0.04778156996587031,0.9522184300341296,0.08354430379746836,0.9164556962025316
14000US17031310900,0.2059732234809475,0.7940267765190525,0.15080160320641284,0.8491983967935872,0.15080160320641284,0.8491983967935872,0.46118192352259557,0.5388180764774044,0.1558282208588957,0.8441717791411043,0.2184091513700452,0.7815908486299548,0.1633211678832117,0.8366788321167883
14000US17031510100,0.219656283566058,0.780343716433942,0.19125,0.80875,0.19125,0.80875,0.09293680297397769,0.9070631970260223,0.35609756097560974,0.6439024390243903,0.20224719101123595,0.797752808988764,0.2694300518134715,0.7305699481865285
14000US17031510200,0.2852875280059746,0.7147124719940254,0.1979045401629802,0.8020954598370198,0.1979045401629802,0.8020954598370198,0.350587211831231,0.649412788168769,0.07539682539682539,0.9246031746031746,0.2177121771217712,0.7822878228782287,0.30243445692883897,0.697565543071161
14000US17031561100,0.0220946416144746,0.9779053583855254,0.029787234042553193,0.9702127659574468,0.029787234042553193,0.9702127659574468,0.04950936663693131,0.9504906333630687,0.027591085956844712,0.9724089140431553,0.014375876577840112,0.9856241234221599,0.029696132596685083,0.9703038674033149
14000US17031190701,0.12198303979125896,0.878016960208741,0.11673375503162738,0.8832662449683726,0.11673375503162738,0.8832662449683726,0.07766990291262135,0.9223300970873787,0.05627705627705628,0.9437229437229437,0.144524236983842,0.855475763016158,0.06205250596658711,0.9379474940334129
14000US17031020901,0.2275132275132275,0.7724867724867724,0.13914233576642335,0.8608576642335767,0.13914233576642335,0.8608576642335767,0.43658931462493256,0.5634106853750674,0.22727272727272727,0.7727272727272727,0.11241065627030539,0.8875893437296946,0.2652192422307365,0.7347807577692635
14000US17031010202,0.18201208674013508,0.8179879132598649,0.0663265306122449,0.9336734693877551,0.0663265306122449,0.9336734693877551,0.447831184056272,0.552168815943728,0.09615384615384616,0.9038461538461539,0.02035928143712575,0.9796407185628743,0.25025278058645095,0.749747219413549
14000US17031570100,0.15419847328244274,0.8458015267175573,0.0325497287522604,0.9674502712477396,0.0325497287522604,0.9674502712477396,0.8137254901960784,0.18627450980392157,0.12,0.88,0.15743440233236153,0.8425655976676385,0.1423487544483986,0.8576512455516014
14000US17031570200,0.0959929546455306,0.9040070453544694,0.12534059945504086,0.8746594005449592,0.12534059945504086,0.8746594005449592,-0.8405797101449275,1.8405797101449275,0.07033639143730887,0.9296636085626911,0.0710161662817552,0.9289838337182448,0.17625231910946196,0.8237476808905381
14000US17031570300,0.07495104148121773,0.9250489585187822,0.12589316093909492,0.874106839060905,0.12589316093909492,0.874106839060905,1.2222222222222223,-0.2222222222222222,0.11248454882571075,0.8875154511742892,0.07232776379034105,0.927672236209659,0.08413461538461539,0.9158653846153846
14000US17031570400,0.10340909090909091,0.8965909090909091,0.16172248803827752,0.8382775119617225,0.16172248803827752,0.8382775119617225,0.4727272727272727,0.5272727272727272,0.007246376811594203,0.9927536231884058,0.12387543252595155,0.8761245674740484,0.009523809523809525,0.9904761904761905
14000US17031570500,0.05112552460892789,0.9488744753910721,0.07420924574209246,0.9257907542579076,0.07420924574209246,0.9257907542579076,0.16491754122938532,0.8350824587706147,0.037894736842105266,0.9621052631578947,0.058174523570712136,0.9418254764292878,0.028708133971291867,0.9712918660287081
14000US17031690400,0.40434142752023544,0.5956585724797645,,,,,0.40434142752023544,0.5956585724797645,,,0.0,1.0,0.4074898034853541,0.5925101965146459
14000US17031691300,0.20204498977505111,0.7979550102249489,0.0,1.0,0.0,1.0,0.21084080239009817,0.7891591976099018,,,0.08666666666666667,0.9133333333333333,0.21818181818181817,0.7818181818181819
14000US17031691400,0.2026447462473195,0.7973552537526805,,,,,0.2026447462473195,0.7973552537526805,,,0.4393939393939394,0.5606060606060606,0.19692532942898974,0.8030746705710102
14000US17031691500,0.48001998001998003,0.51998001998002,0.7972972972972973,0.20270270270270271,0.7972972972972973,0.20270270270270271,0.4546925566343042,0.5453074433656958,0.7972972972972973,0.20270270270270271,0.5454545454545454,0.45454545454545453,0.47892331132554594,0.521076688674454
14000US17031320400,0.08466051969823973,0.9153394803017603,0.07701863354037267,0.9229813664596274,0.07701863354037267,0.9229813664596274,0.05515587529976019,0.9448441247002398,0.07918263090676884,0.9208173690932312,0.0,1.0,0.09082733812949641,0.9091726618705036
14000US17031580100,0.19801980198019803,0.801980198019802,0.36254980079681276,0.6374501992031872,0.36254980079681276,0.6374501992031872,-0.023214285714285715,1.0232142857142856,0.48484848484848486,0.5151515151515151,0.23551263001485884,0.7644873699851411,0.15859375,0.84140625
14000US17031580200,0.16270453843778945,0.8372954615622106,0.2391304347826087,0.7608695652173914,0.2391304347826087,0.7608695652173914,-0.024494142705005325,1.0244941427050054,0.08823529411764706,0.9117647058823529,0.16239638281838734,0.8376036171816127,0.1641025641025641,0.8358974358974359
14000US17031580300,0.07570977917981073,0.9242902208201893,0.04482323232323232,0.9551767676767676,0.04482323232323232,0.9551767676767676,-0.07911392405063292,1.0791139240506329,0.0,1.0,0.10720268006700168,0.8927973199329984,0.0,1.0
14000US17031580400,0.20715141829804234,0.7928485817019576,0.06153846153846154,0.9384615384615385,0.06153846153846154,0.9384615384615385,0.720614828209765,0.2793851717902351,0.07228915662650602,0.927710843373494,0.21906438631790745,0.7809356136820925,0.16116504854368932,0.8388349514563107
14000US17031580600,0.18235175065776157,0.8176482493422385,0.2790492957746479,0.7209507042253521,0.2790492957746479,0.7209507042253521,-0.924433249370277,1.9244332493702772,0.37732342007434944,0.6226765799256505,0.14176143877281142,0.8582385612271886,0.3146551724137931,0.6853448275862069
14000US17031580700,0.2842983008181246,0.7157016991818754,0.0907244414353419,0.9092755585646581,0.0907244414353419,0.9092755585646581,0.4523809523809524,0.5476190476190477,0.10023310023310024,0.8997668997668997,0.3023682761152928,0.6976317238847072,0.17601760176017603,0.823982398239824
14000US17031681300,0.5140425531914894,0.48595744680851066,1.0,0.0,1.0,0.0,0.508182601205857,0.491817398794143,1.0,0.0,1.0,0.0,0.5107112253641817,0.4892887746358183
14000US17031681400,0.22921559417566933,0.7707844058243307,1.0,0.0,1.0,0.0,0.17826740110165248,0.8217325988983475,,,1.0,0.0,0.20455647115850703,0.7954435288414929
14000US17031690300,0.4169215086646279,0.583078491335372,,,,,0.4169215086646279,0.583078491335372,,,0.0,1.0,0.4186284544524053,0.5813715455475946
14000US17031690500,0.3374164810690423,0.6625835189309577,,,,,0.3374164810690423,0.6625835189309577,,,,,0.3374164810690423,0.6625835189309577
14000US17031690900,0.3064005840837187,0.6935994159162814,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.30253577705247303,0.697464222947527,0.0,1.0,1.0,0.0,0.30181283684468396,0.698187163155316
14000US17031691000,0.20511583011583012,0.7948841698841699,0.05714285714285714,0.9428571428571428,0.05714285714285714,0.9428571428571428,0.2102897102897103,0.7897102897102897,0.05714285714285714,0.9428571428571428,0.9230769230769231,0.07692307692307693,0.1959921798631476,0.8040078201368523
14000US17031700100,0.1375483870967742,0.8624516129032258,0.4469026548672566,0.5530973451327433,0.4469026548672566,0.5530973451327433,-0.2953560371517028,1.2953560371517028,,,0.33869885982562037,0.6613011401743796,0.01174496644295302,0.988255033557047
14000US17031700200,0.15291923683833022,0.8470807631616698,0.05185589519650655,0.9481441048034934,0.05185589519650655,0.9481441048034934,0.26489265195040823,0.7351073480495918,0.15632183908045977,0.8436781609195402,0.10531291359425222,0.8946870864057478,0.30261593341260407,0.6973840665873959
14000US17031320600,0.11704085388295915,0.8829591461170408,0.11320261437908496,0.886797385620915,0.11320261437908496,0.886797385620915,0.10379061371841156,0.8962093862815884,0.10731848423488574,0.8926815157651142,0.17383512544802868,0.8261648745519713,0.1105414273995078,0.8894585726004922
14000US17031330200,0.1,0.9,0.013245033112582781,0.9867549668874173,0.013245033112582781,0.9867549668874173,-1.4411764705882353,2.4411764705882355,0.013745704467353952,0.9862542955326461,0.0,1.0,0.10278207109737249,0.8972179289026275
14000US17031590500,0.11225658648339061,0.8877434135166093,0.12014787430683918,0.8798521256931608,0.12014787430683918,0.8798521256931608,0.09939759036144578,0.9006024096385542,0.0847953216374269,0.9152046783625731,0.13873626373626374,0.8612637362637363,0.09332023575638507,0.906679764243615
14000US17031590600,0.09903181189488243,0.9009681881051176,0.06671779141104295,0.933282208588957,0.06671779141104295,0.933282208588957,0.182720953326713,0.817279046673287,0.038314176245210725,0.9616858237547893,0.10683012259194395,0.8931698774080561,0.08564988730277986,0.9143501126972201
14000US17031671200,0.09447852760736196,0.905521472392638,0.0,1.0,0.0,1.0,0.09759188846641319,0.9024081115335868,0.0,1.0,,,0.09447852760736196,0.905521472392638
14000US17031671100,0.6931268151016456,0.3068731848983543,1.0,0.0,1.0,0.0,0.6889106967615309,0.31108930323846906,1.0,0.0,,,0.6931268151016456,0.3068731848983543
14000US17031671300,0.22215269086357947,0.7778473091364205,1.0,0.0,1.0,0.0,0.14863013698630137,0.8513698630136987,,,0.6634615384615384,0.33653846153846156,0.19143239625167335,0.8085676037483266
14000US17031671500,0.1948740609809987,0.8051259390190013,0.08,0.92,0.08,0.92,0.20302886890676763,0.7969711310932324,0.6666666666666666,0.3333333333333333,0.3584905660377358,0.6415094339622641,0.18250950570342206,0.8174904942965779
14000US17031671600,0.45200698080279234,0.5479930191972077,0.5873015873015873,0.4126984126984127,0.5873015873015873,0.4126984126984127,0.44130571249215317,0.5586942875078468,0.5873015873015873,0.4126984126984127,1.0,0.0,0.41995073891625617,0.5800492610837439
14000US17031671800,0.4178743961352657,0.5821256038647343,0.9230769230769231,0.07692307692307693,0.9230769230769231,0.07692307692307693,0.38402061855670105,0.615979381443299,0.8,0.2,0.9555555555555556,0.044444444444444446,0.39766081871345027,0.6023391812865497
14000US17031671900,0.03789636504253674,0.9621036349574633,0.0,1.0,0.0,1.0,0.04808635917566242,0.9519136408243376,0.0,1.0,0.018666666666666668,0.9813333333333333,0.0457516339869281,0.954248366013072
14000US17031710100,0.5718181818181818,0.42818181818181816,,,,,0.5718181818181818,0.42818181818181816,,,0.6,0.4,0.5714285714285714,0.42857142857142855
14000US17031710200,0.30530082755535676,0.6946991724446433,0.7024793388429752,0.2975206611570248,0.7024793388429752,0.2975206611570248,0.2825727122251123,0.7174272877748877,0.7024793388429752,0.2975206611570248,,,0.30530082755535676,0.6946991724446433
14000US17031710400,0.35209260908281387,0.6479073909171861,1.0,0.0,1.0,0.0,0.33986572309925606,0.660134276900744,1.0,0.0,0.3878787878787879,0.6121212121212121,0.3498580889309366,0.6501419110690634
14000US17031710500,0.30798937967656287,0.6920106203234371,0.2826086956521739,0.717391304347826,0.2826086956521739,0.717391304347826,0.3091689820661783,0.6908310179338216,1.0,0.0,0.07377049180327869,0.9262295081967213,0.31509574732653567,0.6849042526734643
14000US17031710600,0.18074233458848843,0.8192576654115116,0.0,1.0,0.0,1.0,0.19167142042213348,0.8083285795778665,0.0,1.0,0.7,0.3,0.1663902708678828,0.8336097291321172
14000US17031710800,0.26150537634408605,0.738494623655914,0.5,0.5,0.5,0.5,0.26088831392841744,0.7391116860715826,0.5,0.5,0.0,1.0,0.2617305208781748,0.7382694791218253
14000US17031340300,0.21888888888888888,0.7811111111111111,0.13184584178498987,0.8681541582150102,0.13184584178498987,0.8681541582150102,0.32432432432432434,0.6756756756756757,0.17551020408163265,0.8244897959183674,0.11148648648648649,0.8885135135135135,0.24002659574468085,0.7599734042553191
14000US17031340500,0.3965317919075145,0.6034682080924856,0.23824451410658307,0.7617554858934169,0.23824451410658307,0.7617554858934169,-1.25,2.25,0.10026737967914438,0.8997326203208557,0.5594855305466238,0.4405144694533762,0.3608174770965469,0.6391825229034531
14000US17031340600,0.6171945701357466,0.38280542986425337,0.0,1.0,0.0,1.0,0.7141361256544503,0.2858638743455497,0.0,1.0,,,0.6171945701357466,0.38280542986425337
14000US17031430200,0.2775179856115108,0.7224820143884892,0.1504237288135593,0.8495762711864406,0.1504237288135593,0.8495762711864406,0.3035095320623917,0.6964904679376083,0.04938271604938271,0.9506172839506173,0.250996015936255,0.749003984063745,0.27877189677905445,0.7212281032209455
14000US17031430300,0.32176121930567314,0.6782387806943269,0.7222222222222222,0.2777777777777778,0.7222222222222222,0.2777777777777778,0.3091703056768559,0.6908296943231441,0.5,0.5,0.3787878787878788,0.6212121212121212,0.3201219512195122,0.6798780487804879
14000US17031510300,0.39855914478270976,0.6014408552172903,1.0,0.0,1.0,0.0,0.3786314525810324,0.6213685474189676,1.0,0.0,,,0.39855914478270976,0.6014408552172903
14000US17031520100,0.10621419127368885,0.8937858087263112,0.041158536585365856,0.9588414634146342,0.041158536585365856,0.9588414634146342,-0.37464788732394366,1.3746478873239436,0.025806451612903226,0.9741935483870968,0.11296472831267874,0.8870352716873212,0.023391812865497075,0.9766081871345029
14000US17031590700,0.16876657824933686,0.8312334217506632,0.14119359534206696,0.858806404657933,0.14119359534206696,0.858806404657933,0.45149253731343286,0.5485074626865671,0.12244897959183673,0.8775510204081632,0.20476653696498054,0.7952334630350194,0.09166666666666666,0.9083333333333333
14000US17031600400,0.2101044449842118,0.7898955550157882,0.18875502008032127,0.8112449799196787,0.18875502008032127,0.8112449799196787,0.2427781192378611,0.7572218807621389,0.19357495881383854,0.8064250411861614,0.1949685534591195,0.8050314465408805,0.21071248105103588,0.7892875189489641
14000US17031830600,0.1586179026065872,0.8413820973934129,0.08847926267281106,0.911520737327189,0.08847926267281106,0.911520737327189,0.6584564860426929,0.3415435139573071,0.06843891402714933,0.9315610859728507,0.24534360950545922,0.7546563904945408,0.11880896226415094,0.8811910377358491
14000US17031830800,0.0386676875957121,0.9613323124042878,0.04024051803885292,0.9597594819611471,0.04024051803885292,0.9597594819611471,0.04264018691588785,0.9573598130841121,0.04459251665812404,0.955407483341876,0.0,1.0,0.04389395914819644,0.9561060408518036
14000US17031830900,0.05361384458771632,0.9463861554122837,0.02986425339366516,0.9701357466063348,0.02986425339366516,0.9701357466063348,-0.017651052274270197,1.01765105227427,0.03600654664484452,0.9639934533551555,0.0941336971350614,0.9058663028649386,0.04019873532068654,0.9598012646793135
14000US17031835200,0.07185906351414001,0.9281409364858599,0.1431818181818182,0.8568181818181818,0.1431818181818182,0.8568181818181818,-0.24433249370277077,1.2443324937027709,0.17647058823529413,0.8235294117647058,0.05620915032679739,0.9437908496732026,0.11004784688995216,0.8899521531100478
14000US17031839900,0.09981088463963017,0.9001891153603698,0.10080645161290322,0.8991935483870968,0.10080645161290322,0.8991935483870968,0.10477787091366303,0.8952221290863369,0.04704875962360992,0.9529512403763901,0.16456456456456456,0.8354354354354354,0.0649644473173885,0.9350355526826115
