GEOID_Data,same_house,moved_same_county,moved_same_state,moved_same_country,moved_from_abroad,white_same_house,white_moved_same_county,white_moved_same_state,white_moved_same_country,white_moved_from_abroad,black_same_house,black_moved_same_county,black_moved_same_state,black_moved_same_country,black_moved_from_abroad,other_same_house,other_moved_same_county,other_moved_same_state,other_moved_same_country,other_moved_from_abroad,nhisp_white_same_house,nhisp_white_moved_same_county,nhisp_white_moved_same_state,nhisp_white_moved_same_country,nhisp_white_moved_from_abroad,hisp_same_house,hisp_moved_same_county,hisp_moved_same_state,hisp_moved_same_country,hisp_moved_from_abroad,nhisp_same_house,nhisp_moved_same_county,nhisp_moved_same_state,nhisp_moved_same_country,nhisp_moved_from_abroad
14000US17031710200,0.7732544916988856,0.22356151921764839,0.0,0.0031839890834659997,0.0,0.2975206611570248,0.5867768595041323,0.0,0.11570247933884298,0.0,0.7841420118343195,0.21585798816568047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2975206611570248,0.5867768595041323,0.0,0.11570247933884298,0.0,,,,,,0.7732544916988856,0.22356151921764839,0.0,0.0031839890834659997,0.0
14000US17031710400,0.8188845941468802,0.17043990428860667,0.0,0.008466777102889747,0.0022087244616234127,1.0,0.0,0.0,0.0,0.0,0.8037495013960909,0.18468288791384124,0.0,0.009174311926605505,0.0023932987634623054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.807172251616696,0.18146188516558887,0.0,0.009014305310601607,0.0023515579071134627
14000US17031710500,0.8139927623642943,0.1611580217129071,0.0,0.019300361881785282,0.005548854041013269,0.9130434782608695,0.010869565217391304,0.0,0.07608695652173914,0.0,0.8247580234335201,0.16327050433010698,0.0,0.011716760061130923,0.00025471217524197657,0.4094488188976378,0.2047244094488189,0.0,0.2125984251968504,0.1732283464566929,0.5294117647058824,0.058823529411764705,0.0,0.4117647058823529,0.0,1.0,0.0,0.0,0.0,0.0,0.808351976137211,0.16604523987074324,0.0,0.019885657469550087,0.00571712652249565
14000US17031710600,0.8932893289328933,0.05500550055005501,0.0,0.0517051705170517,0.0,1.0,0.0,0.0,0.0,0.0,0.9031491384432561,0.040998217468805706,0.0,0.055852644087938205,0.0,0.6219512195121951,0.3780487804878049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9087856743144935,0.03861219921656407,0.0,0.05260212646894236,0.0
14000US17031710800,0.9245161290322581,0.07548387096774194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.923679060665362,0.07632093933463796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9244511407662506,0.07554885923374946,0.0,0.0,0.0
14000US17031340300,0.8556990454800674,0.0948905109489051,0.002807411566535654,0.008983717012914094,0.037619314991577765,0.8941908713692946,0.07261410788381743,0.0,0.03319502074688797,0.0,,,,,,0.8414164742109315,0.1031562740569669,0.003849114703618168,0.0,0.05157813702848345,0.8367346938775511,0.09795918367346938,0.0,0.0653061224489796,0.0,0.9228070175438596,0.07719298245614035,0.0,0.0,0.0,0.8429144385026738,0.0982620320855615,0.0033422459893048127,0.0106951871657754,0.04478609625668449
14000US17031340500,0.8994219653179191,0.0653179190751445,0.02138728323699422,0.013872832369942197,0.0,0.8996865203761756,0.04179728317659352,0.038662486938349006,0.019853709508881923,0.0,1.0,0.0,0.0,0.0,0.0,0.8890469416785206,0.10384068278805121,0.0,0.007112375533428165,0.0,0.8810160427807486,0.053475935828877004,0.04946524064171123,0.016042780748663103,0.0,0.9614147909967846,0.0,0.0,0.03858520900321544,0.0,0.8858350951374208,0.07963354474982381,0.026074700493305146,0.008456659619450317,0.0
14000US17031340600,0.8380414312617702,0.16195856873822975,0.0,0.0,0.0,0.48,0.52,0.0,0.0,0.0,0.895096921322691,0.10490307867730901,0.0,0.0,0.0,0.6272727272727273,0.37272727272727274,0.0,0.0,0.0,0.48,0.52,0.0,0.0,0.0,,,,,,0.8380414312617702,0.16195856873822975,0.0,0.0,0.0
14000US17031430200,0.826957776975821,0.1546373150487189,0.0007217610970768675,0.016961385781306387,0.0007217610970768675,0.7415254237288136,0.25,0.0,0.0,0.00847457627118644,0.8315129449838188,0.14947411003236247,0.0,0.01901294498381877,0.0,0.9682539682539683,0.0,0.031746031746031744,0.0,0.0,0.9835390946502057,0.0,0.0,0.0,0.01646090534979424,0.5139442231075697,0.4701195219123506,0.01593625498007968,0.0,0.0,0.8418068418068418,0.13967113967113967,0.0,0.017766017766017765,0.000756000756000756
14000US17031430300,0.8352106800166875,0.16020025031289112,0.00041718815185648727,0.004171881518564873,0.0,0.95,0.025,0.025,0.0,0.0,0.8315473639091299,0.16416630947278182,0.0,0.0042863266180882984,0.0,1.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,0.043478260869565216,0.0,0.0,0.9855072463768116,0.014492753623188406,0.0,0.0,0.0,0.8307560137457045,0.1645189003436426,0.000429553264604811,0.00429553264604811,0.0
14000US17031510300,0.8866682341876323,0.10886433106042794,0.0,0.0044674347519398075,0.0,0.0,1.0,0.0,0.0,0.0,0.9012906309751434,0.09416826003824091,0.0,0.004541108986615679,0.0,,,,,,0.0,1.0,0.0,0.0,0.0,,,,,,0.8866682341876323,0.10886433106042794,0.0,0.0044674347519398075,0.0
14000US17031520100,0.9011786038077969,0.06346328195829556,0.02402538531278332,0.008159564823209429,0.003173164097914778,0.876078431372549,0.10980392156862745,0.0,0.01411764705882353,0.0,,,,,,0.9355531686358755,0.0,0.05692803437164339,0.0,0.007518796992481203,0.6838709677419355,0.3161290322580645,0.0,0.0,0.0,0.9169533169533169,0.04471744471744472,0.026044226044226043,0.008845208845208846,0.0034398034398034397,0.7134502923976608,0.28654970760233917,0.0,0.0,0.0
14000US17031590700,0.8978908603950452,0.08570472045530633,0.0,0.016404419149648478,0.0,0.8983918128654971,0.08333333333333333,0.0,0.01827485380116959,0.0,0.6896551724137931,0.3103448275862069,0.0,0.0,0.0,0.9012578616352201,0.08364779874213836,0.0,0.01509433962264151,0.0,0.8775510204081632,0.03741496598639456,0.0,0.08503401360544217,0.0,0.9126788357178096,0.08732116428219043,0.0,0.0,0.0,0.8666666666666667,0.08229166666666667,0.0,0.051041666666666666,0.0
14000US17031600400,0.9173976608187134,0.06042884990253411,0.0,0.019005847953216373,0.003167641325536062,0.9342532467532467,0.060876623376623376,0.0,0.00487012987012987,0.0,0.6583629893238434,0.3416370106761566,0.0,0.0,0.0,0.937475878039367,0.029718255499807025,0.0,0.027788498649170205,0.005017367811655731,0.93255620316403,0.06244796003330558,0.0,0.004995836802664446,0.0,0.949685534591195,0.0,0.0,0.050314465408805034,0.0,0.9160963244613435,0.06286438529784537,0.0,0.017743979721166033,0.0032953105196451204
14000US17031830600,0.7646103896103896,0.19967532467532467,0.007711038961038961,0.028003246753246752,0.0,0.7692307692307693,0.1691380908248378,0.013438368860055607,0.04819277108433735,0.0,0.595639246778989,0.4043607532210109,0.0,0.0,0.0,0.855763770584895,0.1198182850653038,0.005110732538330494,0.019307211811470756,0.0,0.7293447293447294,0.19487179487179487,0.016524216524216526,0.05925925925925926,0.0,0.9409499358151476,0.05327342747111682,0.005776636713735558,0.0,0.0,0.6830860534124629,0.2673590504451039,0.008605341246290801,0.04094955489614243,0.0
14000US17031830800,0.7063829787234043,0.20154738878143133,0.003094777562862669,0.07969052224371373,0.009284332688588007,0.6894613583138174,0.2252927400468384,0.003747072599531616,0.08149882903981265,0.0,0.897196261682243,0.0,0.0,0.0,0.102803738317757,0.7521865889212828,0.11661807580174927,0.0,0.09329446064139942,0.037900874635568516,0.6955407483341876,0.21117375704766786,0.004100461301896463,0.08918503331624808,0.0,0.6901408450704225,0.24295774647887325,0.0,0.028169014084507043,0.03873239436619718,0.7083876575401999,0.19643633202955238,0.003476749239461104,0.08604954367666232,0.005649717514124294
14000US17031830900,0.7713393476752255,0.1731436502428869,0.010756419153365717,0.030881332408049966,0.013879250520471894,0.7662817551963048,0.17505773672055427,0.014318706697459584,0.029099307159353348,0.015242494226327945,1.0,0.0,0.0,0.0,0.0,0.7594339622641509,0.18867924528301888,0.0,0.040880503144654086,0.0110062893081761,0.7580110497237569,0.18066298342541437,0.01712707182320442,0.025966850828729283,0.018232044198895028,0.7918424753867792,0.1729957805907173,0.0,0.035161744022503515,0.0,0.7646245969599264,0.17319207738369416,0.01427913403961308,0.02947950253339475,0.018424689083371717
14000US17031835200,0.946803546430238,0.0485300979934671,0.0,0.0,0.004666355576294913,0.9454545454545454,0.04318181818181818,0.0,0.0,0.011363636363636364,0.8529411764705882,0.14705882352941177,0.0,0.0,0.0,0.9591836734693877,0.04081632653061224,0.0,0.0,0.0,0.9462915601023018,0.05370843989769821,0.0,0.0,0.0,0.9676781002638523,0.025725593667546173,0.0,0.0,0.006596306068601583,0.8963317384370016,0.10366826156299841,0.0,0.0,0.0
14000US17031839900,0.8747620055003174,0.0935053945419928,0.0027501586629997883,0.0040194626613073835,0.024962978633382694,0.8579142760715491,0.09989875126560918,0.004387445156935539,0.00641241984475194,0.03138710766115423,0.5813953488372093,0.4186046511627907,0.0,0.0,0.0,0.9195470798569726,0.06555423122765197,0.0,0.0,0.014898688915375448,0.8937634408602151,0.06623655913978495,0.0,0.0,0.04,0.850546780072904,0.1227217496962333,0.007897934386391251,0.011543134872417983,0.007290400972053463,0.8876987990912042,0.07789678675754626,0.0,0.0,0.0344044141512496
14000US17031839700,0.905047579644187,0.09040132395531651,0.0,0.004551096400496483,0.0,0.9310738766184311,0.06054836252856055,0.0,0.008377760853008377,0.0,1.0,0.0,0.0,0.0,0.0,0.8693609022556391,0.13063909774436092,0.0,0.0,0.0,0.9144777031154551,0.07208307880268784,0.0,0.013439218081857055,0.0,0.913141567963903,0.08685843203609701,0.0,0.0,0.0,0.900359359686377,0.09245344658608298,0.0,0.007187193727540019,0.0
14000US17031839800,0.7717065868263473,0.17964071856287425,0.0033682634730538923,0.029940119760479042,0.015344311377245509,0.7725067385444744,0.16711590296495957,0.004851752021563342,0.0431266846361186,0.012398921832884097,0.4827586206896552,0.5172413793103449,0.0,0.0,0.0,0.8174037089871612,0.15691868758915833,0.0,0.0,0.025677603423680456,0.7448907681465821,0.19238900634249473,0.006342494714587738,0.05637773079633545,0.0,0.8782961460446247,0.07505070993914807,0.0,0.0,0.04665314401622718,0.747590637907297,0.20330426801284993,0.004130335016062414,0.036714089031665904,0.008260670032124828
14000US17031834800,0.8301669545192861,0.15947035118019573,0.002302820955670697,0.008059873344847437,0.0,0.17757009345794392,0.822429906542056,0.0,0.0,0.0,0.8776561493882807,0.1107533805537669,0.0025756600128783,0.00901481004507405,0.0,0.7792207792207793,0.22077922077922077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32867132867132864,0.6713286713286714,0.0,0.0,0.0,0.8751568381430364,0.11355081555834379,0.002509410288582183,0.00878293601003764,0.0
14000US17031832000,0.6895368782161235,0.1703830760434534,0.022298456260720412,0.11778158947970269,0.0,0.6880281690140845,0.17183098591549295,0.02323943661971831,0.11690140845070422,0.0,0.3448275862068966,0.22413793103448276,0.017241379310344827,0.41379310344827586,0.0,0.7712177121771218,0.15129151291512916,0.01845018450184502,0.05904059040590406,0.0,0.6941964285714286,0.17336309523809523,0.024553571428571428,0.10788690476190477,0.0,0.6213592233009708,0.11650485436893204,0.0,0.2621359223300971,0.0,0.6938031591737546,0.17375455650060753,0.023693803159173753,0.10874848116646416,0.0
14000US17031832500,0.7942492012779553,0.12779552715654952,0.020447284345047924,0.0536741214057508,0.0038338658146964857,0.7850396675481678,0.13109180204004534,0.024178315073668303,0.055156781261805815,0.004533434076312807,0.6335877862595419,0.1984732824427481,0.0,0.16793893129770993,0.0,0.9232954545454546,0.07670454545454546,0.0,0.0,0.0,0.7824149108589952,0.13249594813614263,0.02593192868719611,0.05915721231766612,0.0,0.7846153846153846,0.14461538461538462,0.0,0.033846153846153845,0.036923076923076927,0.7953654188948307,0.12584670231729056,0.02281639928698752,0.055971479500891264,0.0
14000US17031832300,0.77289769683985,0.18103910016068558,0.0192822710230316,0.023567220139260846,0.0032137118371719335,0.8236101578586136,0.12491420727522307,0.024708304735758406,0.022649279341111873,0.004118050789293068,0.5,0.5,0.0,0.0,0.0,0.6210191082802548,0.34394904458598724,0.0,0.03503184713375796,0.0,0.8075040783034257,0.13132137030995106,0.02936378466557912,0.026916802610114192,0.004893964110929853,0.7619047619047619,0.23809523809523808,0.0,0.0,0.0,0.7751288659793815,0.16945876288659795,0.023195876288659795,0.028350515463917526,0.003865979381443299
14000US17031838300,0.6503126503126503,0.17123617123617124,0.00962000962000962,0.16257816257816257,0.006253006253006253,0.5871794871794872,0.23333333333333334,0.017094017094017096,0.1581196581196581,0.004273504273504274,0.9419014084507042,0.058098591549295774,0.0,0.0,0.0,0.3812316715542522,0.1466275659824047,0.0,0.44868035190615835,0.02346041055718475,0.5834068843777581,0.2409532215357458,0.0176522506619594,0.15357458075904679,0.00441306266548985,0.8382352941176471,0.0,0.0,0.16176470588235295,0.0,0.6439582297364496,0.17702635504724018,0.009945300845350571,0.16260566882148186,0.006464445549477871
14000US17031831800,0.8412996389891697,0.13487364620938627,0.011263537906137185,0.009386281588447653,0.003176895306859206,0.8701970443349754,0.10960591133004927,0.004433497536945813,0.013793103448275862,0.0019704433497536944,0.32142857142857145,0.6321428571428571,0.04642857142857143,0.0,0.0,0.8522243713733075,0.1206963249516441,0.01818181818181818,0.003481624758220503,0.005415860735009671,0.8480312398307842,0.1252847380410023,0.00585746827204686,0.018223234624145785,0.0026033192320208264,0.9592944369063772,0.0407055630936228,0.0,0.0,0.0,0.8093927719684462,0.16033755274261605,0.014309301045679693,0.01192441753806641,0.004035956705191708
14000US17031831700,0.9058106841611996,0.07263355201499531,0.018275538894095594,0.0,0.0032802249297094657,0.9070631970260223,0.06171003717472119,0.02899628252788104,0.0,0.0022304832713754648,1.0,0.0,0.0,0.0,0.0,0.897986577181208,0.09664429530201342,0.0,0.0,0.005369127516778523,0.8985355648535565,0.06589958158995816,0.03556485355648536,0.0,0.0,0.9018789144050104,0.08559498956158663,0.005219206680584551,0.0,0.007306889352818371,0.9090136054421769,0.06207482993197279,0.02891156462585034,0.0,0.0
14000US17031835100,0.9607120933087784,0.03560466543891958,0.002864743196234909,0.0008184980560671168,0.0,0.993988684582744,0.0003536067892503536,0.0049504950495049506,0.0007072135785007072,0.0,0.792814371257485,0.20718562874251498,0.0,0.0,0.0,0.9983660130718954,0.0,0.0,0.0016339869281045752,0.0,0.9811320754716981,0.018867924528301886,0.0,0.0,0.0,0.9957124842370744,0.0,0.0035308953341740227,0.0007566204287515763,0.0,0.8101952277657267,0.18872017353579176,0.0,0.0010845986984815619,0.0
14000US17031835000,0.8331167625765732,0.16651197326898087,0.0,0.0,0.00037126415444588826,0.7420042643923241,0.255863539445629,0.0,0.0,0.0021321961620469083,0.8778791829639288,0.12212081703607128,0.0,0.0,0.0,0.8249534450651769,0.1750465549348231,0.0,0.0,0.0,0.9818181818181818,0.0,0.0,0.0,0.01818181818181818,0.7808496291301416,0.2191503708698584,0.0,0.0,0.0,0.8971499380421314,0.1020239570425444,0.0,0.0,0.0008261049153242462
14000US17031843700,0.8640065146579805,0.12337133550488599,0.002035830618892508,0.010586319218241042,0.0,0.8285209192692987,0.15321154979375368,0.0029463759575721863,0.015321154979375369,0.0,1.0,0.0,0.0,0.0,0.0,0.9360119047619048,0.06398809523809523,0.0,0.0,0.0,0.8134490238611713,0.16413593637020968,0.0036153289949385392,0.018799710773680405,0.0,0.9323770491803278,0.06762295081967214,0.0,0.0,0.0,0.8470528455284553,0.13719512195121952,0.002540650406504065,0.013211382113821139,0.0
14000US17031220702,0.7841550159430954,0.19720382634289918,0.003924454255580083,0.014716703458425313,0.0,0.695583596214511,0.2772082018927445,0.006309148264984227,0.02089905362776025,0.0,0.949238578680203,0.050761421319796954,0.0,0.0,0.0,0.9270833333333334,0.06770833333333333,0.0,0.005208333333333333,0.0,0.5455755156353959,0.4085163007318696,0.010645375914836993,0.03526280771789754,0.0,0.9245115452930728,0.07548845470692718,0.0,0.0,0.0,0.6109589041095891,0.3473972602739726,0.008767123287671232,0.03287671232876712,0.0
14000US17031842100,0.9612612612612612,0.03843843843843844,0.0003003003003003003,0.0,0.0,0.9738562091503268,0.024691358024691357,0.0014524328249818446,0.0,0.0,0.9450841452612931,0.05491585473870682,0.0,0.0,0.0,0.9810126582278481,0.0189873417721519,0.0,0.0,0.0,0.9941176470588236,0.0,0.0058823529411764705,0.0,0.0,0.9765415549597856,0.023458445040214475,0.0,0.0,0.0,0.9488574537540805,0.05059847660500544,0.000544069640914037,0.0,0.0
14000US17031843300,0.6367137355584083,0.3337612323491656,0.0038510911424903724,0.025673940949935817,0.0,0.3951219512195122,0.5560975609756098,0.0,0.04878048780487805,0.0,0.581042654028436,0.3848341232227488,0.005687203791469194,0.02843601895734597,0.0,1.0,0.0,0.0,0.0,0.0,0.2925170068027211,0.6394557823129252,0.0,0.06802721088435375,0.0,0.8305084745762712,0.06779661016949153,0.0,0.1016949152542373,0.0,0.5914489311163895,0.39588281868566905,0.004750593824228029,0.00791765637371338,0.0
14000US17031031200,0.8479944913065932,0.11964193492855914,0.0051644000688586674,0.007574453434326046,0.019624720261662936,0.865491651205937,0.11085343228200371,0.007884972170686457,0.015769944341372914,0.0,0.8571428571428571,0.08689248895434462,0.0,0.0,0.055964653902798235,0.8131188118811881,0.17264851485148514,0.008044554455445545,0.006188118811881188,0.0,0.8197787898503578,0.15549772283669486,0.011060507482108002,0.013662979830839297,0.0,0.7979426891991183,0.19250551065393093,0.0,0.009551800146950772,0.0,0.8633093525179856,0.09734712230215828,0.006744604316546762,0.006969424460431655,0.025629496402877698
14000US17031760801,0.6892438764643237,0.16485623003194888,0.0,0.111395101171459,0.03450479233226837,0.8131147540983606,0.09227166276346604,0.0,0.07962529274004684,0.014988290398126464,0.7676348547717843,0.03319502074688797,0.0,0.1991701244813278,0.0,0.5670547649849073,0.24536438119879259,0.0,0.13152220784821045,0.056058645968089696,0.8014925373134328,0.09800995024875622,0.0,0.0845771144278607,0.015920398009950248,0.845437616387337,0.15456238361266295,0.0,0.0,0.0,0.669071669071669,0.1661856661856662,0.0,0.12578162578162577,0.03896103896103896
14000US17031839000,0.6980797636632201,0.20295420974889217,0.03387493845396356,0.06006893156080748,0.005022156573116691,0.759339302253782,0.1415560358135227,0.02114850262426675,0.07147267675208398,0.006483482556344551,0.6881496881496881,0.20270270270270271,0.0,0.10914760914760915,0.0,0.5554327808471455,0.34953959484346225,0.07624309392265194,0.015469613259668509,0.0033149171270718232,0.7595600676818951,0.1455160744500846,0.023181049069373943,0.06463620981387479,0.007106598984771574,0.5550161812297735,0.37297734627831713,0.0,0.07200647249190939,0.0,0.7179055947976231,0.1793923085547707,0.0385693463392757,0.058414620473147216,0.005718129835183316
14000US17031440201,0.7051495016611296,0.28322259136212624,0.0,0.011627906976744186,0.0,1.0,0.0,0.0,0.0,0.0,0.6961656966792195,0.29185210544334134,0.0,0.011982197877439232,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.7051495016611296,0.28322259136212624,0.0,0.011627906976744186,0.0
14000US17031540101,0.844115004492363,0.13387241689128482,0.01931716082659479,0.0026954177897574125,0.0,0.4233128834355828,0.5153374233128835,0.06134969325153374,0.0,0.0,0.8552472858866104,0.12352231604342581,0.01833534378769602,0.0028950542822677927,0.0,1.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.47058823529411764,0.0,0.0,0.0,0.5473684210526316,0.4,0.05263157894736842,0.0,0.0,0.8573439699671516,0.12200844673862037,0.017832003754106054,0.0028155795401220087,0.0
14000US17031050300,0.925966447848286,0.05142231947483589,0.006929248723559446,0.015681983953318747,0.0,0.9043576683644595,0.06055461233729485,0.010752688172043012,0.024335031126202604,0.0,1.0,0.0,0.0,0.0,0.0,0.9645464025026069,0.035453597497393116,0.0,0.0,0.0,0.9144694533762058,0.05144694533762058,0.006430868167202572,0.02765273311897106,0.0,0.9263803680981595,0.05521472392638037,0.018404907975460124,0.0,0.0,0.9258766089658234,0.05059920106524634,0.004438526409232135,0.01908566355969818,0.0
14000US17031830700,0.824090338770389,0.11141781681304894,0.0178168130489335,0.03538268506900878,0.011292346298619825,0.7861926841834106,0.1416795466254508,0.02575991756826378,0.04636785162287481,0.0,0.9344262295081968,0.019374068554396422,0.01564828614008942,0.019374068554396422,0.011177347242921014,0.717948717948718,0.2037037037037037,0.0,0.03561253561253561,0.042735042735042736,0.810994441012971,0.102532427424336,0.030883261272390366,0.055589870290302656,0.0,0.6947791164658634,0.28714859437751006,0.0,0.0,0.018072289156626505,0.8425580728419845,0.08632061944364783,0.020361342127903644,0.04043590478921709,0.010324060797246917
