GEOID_Data,mgt,svc,sls,con,prod,white_mgt,white_svc,white_sls,white_con,white_prod,black_mgt,black_svc,black_sls,black_con,black_prod,other_mgt,other_svc,other_sls,other_con,other_prod,nhisp_white_mgt,nhisp_white_svc,nhisp_white_sls,nhisp_white_con,nhisp_white_prod,hisp_mgt,hisp_svc,hisp_sls,hisp_con,hisp_prod,nhisp_mgt,nhisp_svc,nhisp_sls,nhisp_con,nhisp_prod
14000US17031691500,0.13628318584070798,0.4,0.3185840707964602,0.02654867256637168,0.11858407079646018,0.0,0.0,1.0,0.0,0.0,0.14638783269961977,0.4144486692015209,0.2832699619771863,0.028517110266159697,0.12737642585551331,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.4666666666666667,0.14,0.39636363636363636,0.32727272727272727,0.02727272727272727,0.10909090909090909
14000US17031320400,0.6020618556701031,0.14914089347079038,0.2013745704467354,0.013058419243986255,0.03436426116838488,0.5696846388606307,0.16480162767039674,0.2115971515768057,0.019328585961342827,0.03458799593082401,0.615,0.245,0.14,0.0,0.0,0.7095588235294118,0.022058823529411766,0.20955882352941177,0.0,0.058823529411764705,0.5965665236051502,0.15450643776824036,0.2017167381974249,0.0203862660944206,0.02682403433476395,0.39,0.18,0.34,0.0,0.09,0.6177121771217712,0.14686346863468636,0.19114391143911438,0.014022140221402213,0.03025830258302583
14000US17031580100,0.2074001947419669,0.2560856864654333,0.23758519961051608,0.10516066212268745,0.1937682570593963,0.09578544061302682,0.28735632183908044,0.19540229885057472,0.25287356321839083,0.1685823754789272,0.019230769230769232,0.0,0.34615384615384615,0.0,0.6346153846153846,0.2619047619047619,0.26330532212885155,0.24509803921568626,0.058823529411764705,0.17086834733893558,0.6578947368421053,0.34210526315789475,0.0,0.0,0.0,0.17463235294117646,0.14705882352941177,0.25735294117647056,0.19852941176470587,0.22242647058823528,0.2443064182194617,0.37888198757763975,0.2153209109730849,0.0,0.16149068322981366
14000US17031580200,0.07631785995279308,0.3241542092840283,0.39260424862313137,0.05586152635719906,0.15106215578284815,0.04199475065616798,0.31496062992125984,0.3805774278215223,0.0,0.26246719160104987,,,,,,0.09101123595505618,0.32808988764044944,0.39775280898876403,0.07977528089887641,0.10337078651685393,0.1388888888888889,0.25,0.4444444444444444,0.0,0.16666666666666666,0.0811623246492986,0.26452905811623245,0.42384769539078154,0.06513026052104208,0.1653306613226453,0.05860805860805861,0.5421245421245421,0.2783882783882784,0.02197802197802198,0.0989010989010989
14000US17031580300,0.08101045296167247,0.2456445993031359,0.1803135888501742,0.19337979094076654,0.29965156794425085,0.05481283422459893,0.2660427807486631,0.1697860962566845,0.26336898395721925,0.24598930481283424,,,,,,0.13,0.2075,0.2,0.0625,0.4,0.23076923076923078,0.1794871794871795,0.1794871794871795,0.41025641025641024,0.0,0.050724637681159424,0.2318840579710145,0.14492753623188406,0.21980676328502416,0.3526570048309179,0.159375,0.28125,0.271875,0.125,0.1625
14000US17031580400,0.18851756640959727,0.23307626392459296,0.20522707797772066,0.18380462724935734,0.1893744644387318,0.19868995633187772,0.27729257641921395,0.29912663755458513,0.13646288209606988,0.08842794759825327,0.7333333333333333,0.0,0.26666666666666666,0.0,0.0,0.15758468335787923,0.21354933726067746,0.13917525773195877,0.22385861561119294,0.2658321060382916,0.4192139737991266,0.21397379912663755,0.13100436681222707,0.18340611353711792,0.05240174672489083,0.17604049493813273,0.18391451068616424,0.21597300337457817,0.20078740157480315,0.2232845894263217,0.22841726618705036,0.3902877697841727,0.17086330935251798,0.12949640287769784,0.08093525179856115
14000US17031580600,0.16902094495859718,0.1509985387238188,0.21870433511933757,0.09352167559668777,0.3677545056015587,0.2726269315673289,0.17218543046357615,0.25055187637969095,0.10154525386313466,0.20309050772626933,0.34615384615384615,0.0,0.0,0.0,0.6538461538461539,0.07488584474885844,0.14063926940639268,0.20273972602739726,0.091324200913242,0.4904109589041096,0.5659340659340659,0.17582417582417584,0.19230769230769232,0.06593406593406594,0.0,0.12958280657395702,0.13274336283185842,0.2281921618204804,0.11378002528445007,0.39570164348925413,0.30148619957537154,0.21231422505307856,0.18683651804670912,0.025477707006369428,0.27388535031847133
14000US17031580700,0.08667247386759581,0.35060975609756095,0.23867595818815332,0.1297909407665505,0.19425087108013936,0.05642633228840126,0.14890282131661442,0.4200626959247649,0.0438871473354232,0.33072100313479624,1.0,0.0,0.0,0.0,0.0,0.08952496954933009,0.43239951278928135,0.1705237515225335,0.16443361753958588,0.1431181485992692,0.1956521739130435,0.3641304347826087,0.11413043478260869,0.0,0.32608695652173914,0.04018311291963377,0.36826042726347913,0.2558494404883011,0.14445574771108852,0.19125127161749747,0.36363636363636365,0.24545454545454545,0.13636363636363635,0.04242424242424243,0.21212121212121213
14000US17031681300,0.22120658135283364,0.4351005484460695,0.170018281535649,0.0,0.1736745886654479,,,,,,0.20670391061452514,0.44320297951582865,0.17318435754189945,0.0,0.17690875232774675,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.22120658135283364,0.4351005484460695,0.170018281535649,0.0,0.1736745886654479
14000US17031681400,0.15691489361702127,0.3962765957446808,0.057180851063829786,0.0,0.3896276595744681,0.0,0.0,0.0,0.0,1.0,0.15989159891598917,0.4037940379403794,0.058265582655826556,0.0,0.3780487804878049,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.15989159891598917,0.4037940379403794,0.058265582655826556,0.0,0.3780487804878049
14000US17031690300,0.22404371584699453,0.38579234972677595,0.15846994535519127,0.0,0.23169398907103825,,,,,,0.22404371584699453,0.38579234972677595,0.15846994535519127,0.0,0.23169398907103825,,,,,,,,,,,,,,,,0.22404371584699453,0.38579234972677595,0.15846994535519127,0.0,0.23169398907103825
14000US17031690500,0.625,0.16025641025641027,0.19230769230769232,0.022435897435897436,0.0,,,,,,0.625,0.16025641025641027,0.19230769230769232,0.022435897435897436,0.0,,,,,,,,,,,,,,,,0.625,0.16025641025641027,0.19230769230769232,0.022435897435897436,0.0
14000US17031690900,0.31633311814073595,0.27566171723692706,0.22143318269851517,0.04260813428018076,0.14396384764364106,0.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.33587257617728533,0.2513850415512465,0.23753462603878117,0.045706371191135735,0.12950138504155126,0.11904761904761904,0.8809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3219448094612352,0.2628120893561104,0.22536136662286466,0.04336399474375821,0.14651773981603153
14000US17031691000,0.18733850129198967,0.313953488372093,0.33462532299741604,0.0,0.1640826873385013,0.0,0.0,1.0,0.0,0.0,0.2005610098176718,0.34081346423562414,0.2805049088359046,0.0,0.17812061711079943,0.06896551724137931,0.0,0.9310344827586207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18523316062176165,0.31476683937823835,0.33549222797927464,0.0,0.1645077720207254
14000US17031700100,0.23607122343480758,0.2446869615163699,0.24870763928776565,0.10855829982768524,0.16197587593337162,0.2385542168674699,0.03132530120481928,0.1686746987951807,0.3325301204819277,0.2289156626506024,0.236745886654479,0.30895795246800734,0.26051188299817185,0.03290676416819013,0.16087751371115175,0.22844827586206898,0.3232758620689655,0.33620689655172414,0.06465517241379311,0.04741379310344827,,,,,,0.23833333333333334,0.14666666666666667,0.18333333333333332,0.255,0.17666666666666667,0.23488168273444346,0.2962313759859772,0.28308501314636286,0.03155127081507449,0.15425065731814197
14000US17031700200,0.14935741576936437,0.20250086835706843,0.3115665161514415,0.1267801319902744,0.20979506773185133,0.11862068965517242,0.12827586206896552,0.41517241379310343,0.12413793103448276,0.21379310344827587,0.25257731958762886,0.21391752577319587,0.12628865979381443,0.061855670103092786,0.34536082474226804,0.1392978482446206,0.2304643261608154,0.30973952434881086,0.1421291053227633,0.1783691959229898,0.09352517985611511,0.28776978417266186,0.30935251798561153,0.1223021582733813,0.18705035971223022,0.12337098175499565,0.1998262380538662,0.34535186794092093,0.14074717636837533,0.1907037358818419,0.2530329289428076,0.21317157712305027,0.17677642980935876,0.07105719237435008,0.28596187175043325
14000US17031320600,0.7358854310107409,0.06196640044064996,0.1478931423850179,0.009088405397961994,0.0451666207656293,0.6886645962732919,0.0702639751552795,0.1704192546583851,0.01281055900621118,0.057841614906832296,0.7956656346749226,0.13622291021671826,0.021671826625386997,0.0,0.04643962848297214,0.8756830601092896,0.0,0.12431693989071038,0.0,0.0,0.6887668918918919,0.0633445945945946,0.1710304054054054,0.01393581081081081,0.0629222972972973,0.7732558139534884,0.09011627906976744,0.13662790697674418,0.0,0.0,0.7319744447824764,0.05902038332826286,0.14907210222087008,0.010039549741405538,0.04989351992698509
14000US17031330200,0.7506617257808365,0.07517204870301747,0.15352038115404976,0.0,0.020645844362096346,0.7800490596892886,0.0,0.20850367947669665,0.0,0.011447260834014717,0.43157894736842106,0.4666666666666667,0.08421052631578947,0.0,0.017543859649122806,0.89501312335958,0.023622047244094488,0.028871391076115485,0.0,0.05249343832020997,0.787751677852349,0.0,0.200503355704698,0.0,0.01174496644295302,0.32608695652173914,0.32608695652173914,0.34782608695652173,0.0,0.0,0.7612588171459577,0.06890938686923494,0.14867064568638091,0.0,0.021161150298426478
14000US17031590500,0.36283185840707965,0.20859671302149177,0.2111251580278129,0.13527180783817952,0.08217446270543616,0.42528735632183906,0.05363984674329502,0.2796934865900383,0.16475095785440613,0.07662835249042145,1.0,0.0,0.0,0.0,0.0,0.2731006160164271,0.31006160164271046,0.19301848049281314,0.13141683778234087,0.09240246406570841,0.5376884422110553,0.0,0.3165829145728643,0.12060301507537688,0.02512562814070352,0.1529051987767584,0.25382262996941896,0.2018348623853211,0.25382262996941896,0.13761467889908258,0.5107758620689655,0.17672413793103448,0.21767241379310345,0.05172413793103448,0.04310344827586207
14000US17031590600,0.4319612590799031,0.19418886198547217,0.187409200968523,0.05665859564164649,0.1297820823244552,0.5577156743620899,0.0850546780072904,0.212636695018226,0.0,0.1445929526123937,1.0,0.0,0.0,0.0,0.0,0.3428107229894395,0.2688870836718115,0.17221770917952883,0.0950446791226645,0.12103980503655565,0.7796976241900648,0.019438444924406047,0.08855291576673865,0.0,0.11231101511879049,0.23038810900082576,0.23038810900082576,0.27663088356729976,0.09661436829066887,0.16597853014037986,0.7177985948477752,0.14285714285714285,0.06088992974238876,0.0,0.07845433255269321
14000US17031671200,0.047244094488188976,0.4763779527559055,0.20078740157480315,0.027559055118110236,0.24803149606299213,0.46153846153846156,0.0,0.5384615384615384,0.0,0.0,0.024896265560165973,0.5020746887966805,0.1825726141078838,0.029045643153526972,0.26141078838174275,,,,,,0.46153846153846156,0.0,0.5384615384615384,0.0,0.0,,,,,,0.047244094488188976,0.4763779527559055,0.20078740157480315,0.027559055118110236,0.24803149606299213
14000US17031671100,0.2565789473684211,0.3026315789473684,0.2236842105263158,0.0,0.21710526315789475,0.0,0.0,1.0,0.0,0.0,0.2689655172413793,0.31724137931034485,0.18620689655172415,0.0,0.22758620689655173,,,,,,0.0,0.0,1.0,0.0,0.0,,,,,,0.2565789473684211,0.3026315789473684,0.2236842105263158,0.0,0.21710526315789475
14000US17031671300,0.28955223880597014,0.4955223880597015,0.1701492537313433,0.01791044776119403,0.026865671641791045,,,,,,0.3108974358974359,0.4775641025641026,0.18269230769230768,0.0,0.028846153846153848,0.0,0.7391304347826086,0.0,0.2608695652173913,0.0,,,,,,0.0,0.7391304347826086,0.0,0.2608695652173913,0.0,0.3108974358974359,0.4775641025641026,0.18269230769230768,0.0,0.028846153846153848
14000US17031671500,0.22632794457274827,0.4226327944572748,0.13163972286374134,0.13163972286374134,0.08775981524249422,0.3090909090909091,0.2727272727272727,0.0,0.0,0.41818181818181815,0.22831632653061223,0.4375,0.14540816326530612,0.14540816326530612,0.04336734693877551,0.0,0.2962962962962963,0.0,0.0,0.7037037037037037,0.5,0.5,0.0,0.0,0.0,0.19230769230769232,0.2692307692307692,0.0,0.0,0.5384615384615384,0.2296954314720812,0.43781725888324874,0.1446700507614213,0.1446700507614213,0.04314720812182741
14000US17031671600,0.160075329566855,0.20527306967984935,0.2806026365348399,0.0,0.3540489642184557,0.0,0.0,0.0,0.0,1.0,0.17034068136272545,0.18637274549098196,0.2985971943887776,0.0,0.34468937875751504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1650485436893204,0.18058252427184465,0.28932038834951457,0.0,0.3650485436893204
14000US17031671800,0.21011673151750973,0.2723735408560311,0.2723735408560311,0.054474708171206226,0.19066147859922178,0.0,0.0,0.0,0.0,1.0,0.20444444444444446,0.26222222222222225,0.3111111111111111,0.06222222222222222,0.16,0.42105263157894735,0.5789473684210527,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,1.0,0.22131147540983606,0.28688524590163933,0.28688524590163933,0.05737704918032787,0.14754098360655737
14000US17031671900,0.21207177814029363,0.3800978792822186,0.1598694942903752,0.05872756933115824,0.18923327895595432,0.29411764705882354,0.22058823529411764,0.27941176470588236,0.20588235294117646,0.0,0.22857142857142856,0.3380952380952381,0.1880952380952381,0.05238095238095238,0.19285714285714287,0.112,0.608,0.0,0.0,0.28,0.0,0.0,0.5757575757575758,0.42424242424242425,0.0,0.136986301369863,0.6232876712328768,0.0,0.0,0.23972602739726026,0.23554603854389722,0.30406852248394006,0.20985010706638116,0.07708779443254818,0.1734475374732334
14000US17031710100,0.2614942528735632,0.3505747126436782,0.02586206896551724,0.0,0.3620689655172414,,,,,,0.24853801169590642,0.3567251461988304,0.02631578947368421,0.0,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,0.0,0.0,0.24853801169590642,0.3567251461988304,0.02631578947368421,0.0,0.3684210526315789
14000US17031710200,0.19900187149095447,0.35308796007485965,0.23081721771678104,0.01372426699937617,0.2033686837180287,0.0,0.0,0.6410256410256411,0.0,0.358974358974359,0.20396419437340155,0.3618925831202046,0.22058823529411764,0.014066496163682864,0.19948849104859334,,,,,,0.0,0.0,0.6410256410256411,0.0,0.358974358974359,,,,,,0.19900187149095447,0.35308796007485965,0.23081721771678104,0.01372426699937617,0.2033686837180287
14000US17031710400,0.25166240409207163,0.31611253196930944,0.15907928388746803,0.05217391304347826,0.22097186700767263,0.0,1.0,0.0,0.0,0.0,0.2785956964892412,0.2638731596828992,0.1551528878822197,0.057757644394110984,0.24462061155152887,0.0,0.7885714285714286,0.21142857142857144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7885714285714286,0.21142857142857144,0.0,0.0,0.27640449438202247,0.2696629213483146,0.15393258426966291,0.05730337078651685,0.24269662921348314
14000US17031710500,0.23202416918429003,0.32628398791540786,0.16253776435045317,0.01027190332326284,0.2688821752265861,0.4827586206896552,0.0,0.5172413793103449,0.0,0.0,0.24246395806028834,0.32306684141546527,0.16055045871559634,0.0,0.27391874180865006,0.0,0.47,0.09,0.17,0.27,0.0,0.0,1.0,0.0,0.0,0.18666666666666668,0.4,0.18666666666666668,0.22666666666666666,0.0,0.23417721518987342,0.3227848101265823,0.16139240506329114,0.0,0.28164556962025317
14000US17031710600,0.15384615384615385,0.2874493927125506,0.21862348178137653,0.059379217273954114,0.2807017543859649,0.2830188679245283,0.7169811320754716,0.0,0.0,0.0,0.12539184952978055,0.24921630094043887,0.25391849529780564,0.045454545454545456,0.32601880877742945,0.38,0.32,0.0,0.3,0.0,0.2830188679245283,0.7169811320754716,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.4838709677419355,0.0,0.16056338028169015,0.2774647887323944,0.22816901408450704,0.04084507042253521,0.29295774647887324
14000US17031710800,0.16286919831223629,0.16371308016877636,0.3181434599156118,0.15949367088607594,0.19578059071729959,,,,,,0.16286919831223629,0.16371308016877636,0.3181434599156118,0.15949367088607594,0.19578059071729959,,,,,,,,,,,,,,,,0.16286919831223629,0.16371308016877636,0.3181434599156118,0.15949367088607594,0.19578059071729959
14000US17031340300,0.5956521739130435,0.19130434782608696,0.17246376811594202,0.01884057971014493,0.021739130434782608,0.6620370370370371,0.0,0.3101851851851852,0.027777777777777776,0.0,,,,,,0.5654008438818565,0.27848101265822783,0.10970464135021098,0.014767932489451477,0.03164556962025317,0.9538461538461539,0.0,0.0,0.046153846153846156,0.0,0.35074626865671643,0.08208955223880597,0.5671641791044776,0.0,0.0,0.6546762589928058,0.21762589928057555,0.07733812949640288,0.023381294964028777,0.02697841726618705
14000US17031340500,0.47005988023952094,0.1721556886227545,0.18413173652694612,0.12275449101796407,0.05089820359281437,0.4157782515991471,0.1300639658848614,0.24946695095948826,0.13219616204690832,0.07249466950959488,0.0,1.0,0.0,0.0,0.0,0.6197916666666666,0.24479166666666666,0.03125,0.10416666666666667,0.0,0.44801980198019803,0.15099009900990099,0.1806930693069307,0.13613861386138615,0.08415841584158416,0.31092436974789917,0.09243697478991597,0.3697478991596639,0.226890756302521,0.0,0.5045537340619308,0.1894353369763206,0.14389799635701275,0.10018214936247723,0.061930783242258654
