GEOID_Data,car,pub_trans,means_other,white_car,white_pub_trans,white_means_other,black_car,black_pub_trans,black_means_other,other_car,other_pub_trans,other_means_other,nhisp_white_car,nhisp_white_pub_trans,nhisp_white_means_other,hisp_car,hisp_pub_trans,hisp_means_other,nhisp_car,nhisp_pub_trans,nhisp_means_other
14000US17031590600,0.6121065375302663,0.2019370460048426,0.18595641646489103,0.5455650060753341,0.28554070473876064,0.16889428918590524,1.0,0.0,0.0,0.6531275385865151,0.1478472786352559,0.1990251827782291,0.4038876889848812,0.3930885529157667,0.20302375809935205,0.7365813377374071,0.1494632535094963,0.11395540875309662,0.43559718969555034,0.27634660421545665,0.28805620608899296
14000US17031671200,0.7598425196850394,0.1889763779527559,0.051181102362204724,0.46153846153846156,0.0,0.5384615384615384,0.7759336099585062,0.1991701244813278,0.024896265560165973,,,,0.46153846153846156,0.0,0.5384615384615384,,,,0.7598425196850394,0.1889763779527559,0.051181102362204724
14000US17031671100,0.7960526315789473,0.20394736842105263,0.0,1.0,0.0,0.0,0.7862068965517242,0.21379310344827587,0.0,,,,1.0,0.0,0.0,,,,0.7960526315789473,0.20394736842105263,0.0
14000US17031671300,0.6567164179104478,0.23582089552238805,0.10746268656716418,,,,0.6314102564102564,0.2532051282051282,0.11538461538461539,1.0,0.0,0.0,,,,1.0,0.0,0.0,0.6314102564102564,0.2532051282051282,0.11538461538461539
14000US17031671500,0.5707376058041113,0.343409915356711,0.08585247883917775,0.9047619047619048,0.0,0.09523809523809523,0.5476804123711341,0.36597938144329895,0.08634020618556701,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5448717948717948,0.3641025641025641,0.09102564102564102
14000US17031671600,0.5483193277310925,0.36554621848739494,0.0861344537815126,1.0,0.0,0.0,0.5157657657657657,0.3918918918918919,0.09234234234234234,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.532608695652174,0.3782608695652174,0.0891304347826087
14000US17031671800,0.6586345381526104,0.21285140562248997,0.1285140562248996,1.0,0.0,0.0,0.6986301369863014,0.2420091324200913,0.0593607305936073,0.0,0.0,1.0,,,,1.0,0.0,0.0,0.6428571428571429,0.22268907563025211,0.13445378151260504
14000US17031671900,0.7014681892332789,0.1402936378466558,0.15823817292006526,0.7205882352941176,0.0,0.27941176470588236,0.6095238095238096,0.20476190476190476,0.18571428571428572,1.0,0.0,0.0,0.42424242424242425,0.0,0.5757575757575758,1.0,0.0,0.0,0.6081370449678801,0.1841541755888651,0.20770877944325483
14000US17031710100,0.8554216867469879,0.14457831325301204,0.0,,,,0.852760736196319,0.147239263803681,0.0,1.0,0.0,0.0,,,,1.0,0.0,0.0,0.852760736196319,0.147239263803681,0.0
14000US17031710200,0.6165079365079366,0.27746031746031746,0.10603174603174603,0.6410256410256411,0.358974358974359,0.0,0.6158854166666666,0.275390625,0.10872395833333333,,,,0.6410256410256411,0.358974358974359,0.0,,,,0.6165079365079366,0.27746031746031746,0.10603174603174603
14000US17031710400,0.6572890025575447,0.15959079283887467,0.18312020460358056,1.0,0.0,0.0,0.6206115515288788,0.17667044167610418,0.20271800679501698,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6235955056179775,0.1752808988764045,0.20112359550561798
14000US17031710500,0.7092391304347826,0.1514945652173913,0.13926630434782608,0.4827586206896552,0.5172413793103449,0.0,0.7215189873417721,0.14817572598659717,0.1303052866716307,0.61,0.09,0.3,0.0,1.0,0.0,0.41333333333333333,0.18666666666666668,0.4,0.725125268432355,0.14960629921259844,0.12526843235504653
14000US17031710600,0.4179523141654979,0.5722300140252454,0.009817671809256662,1.0,0.0,0.0,0.33278688524590166,0.6557377049180327,0.011475409836065573,0.84,0.16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3914956011730205,0.5982404692082112,0.010263929618768328
14000US17031710800,0.6731967943009796,0.21282279608192342,0.11398040961709706,,,,0.6731967943009796,0.21282279608192342,0.11398040961709706,,,,,,,,,,0.6731967943009796,0.21282279608192342,0.11398040961709706
14000US17031340300,0.5464396284829721,0.26006191950464397,0.19349845201238391,0.43386243386243384,0.37566137566137564,0.19047619047619047,,,,0.5929978118161926,0.212253829321663,0.19474835886214442,0.5163934426229508,0.1885245901639344,0.29508196721311475,0.5043478260869565,0.41739130434782606,0.0782608695652174,0.5555555555555556,0.22598870056497175,0.2184557438794727
14000US17031340500,0.6302395209580839,0.12574850299401197,0.2440119760479042,0.6908315565031983,0.13432835820895522,0.17484008528784648,1.0,0.0,0.0,0.46875,0.109375,0.421875,0.6757425742574258,0.13861386138613863,0.18564356435643564,0.6890756302521008,0.058823529411764705,0.25210084033613445,0.6174863387978142,0.14025500910746813,0.24225865209471767
14000US17031340600,0.5266666666666666,0.2866666666666667,0.18666666666666668,1.0,0.0,0.0,0.37719298245614036,0.37719298245614036,0.24561403508771928,1.0,0.0,0.0,1.0,0.0,0.0,,,,0.5266666666666666,0.2866666666666667,0.18666666666666668
14000US17031430200,0.44484112816851124,0.3620135665833631,0.19314530524812568,0.4606741573033708,0.38764044943820225,0.15168539325842698,0.4249113125739062,0.37248718959400867,0.20260149783208514,1.0,0.0,0.0,0.6456692913385826,0.14173228346456693,0.2125984251968504,0.2608695652173913,0.7391304347826086,0.0,0.4494875549048316,0.35248901903367497,0.19802342606149342
14000US17031430300,0.6360424028268551,0.27326266195524146,0.09069493521790342,0.0,1.0,0.0,0.6436233611442194,0.26460071513706795,0.09177592371871275,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.6312649164677804,0.27684964200477324,0.09188544152744631
14000US17031510300,0.7372937293729372,0.1900990099009901,0.07260726072607261,,,,0.7372937293729372,0.1900990099009901,0.07260726072607261,,,,,,,,,,0.7372937293729372,0.1900990099009901,0.07260726072607261
14000US17031520100,0.7356181150550796,0.204406364749082,0.05997552019583843,0.6989690721649484,0.2824742268041237,0.018556701030927835,,,,0.7891566265060241,0.09036144578313253,0.12048192771084337,1.0,0.0,0.0,0.7279894875164258,0.21944809461235218,0.052562417871222074,0.8392857142857143,0.0,0.16071428571428573
14000US17031590700,0.7076222980659841,0.18373151308304891,0.10864618885096701,0.8405977584059776,0.09838107098381071,0.06102117061021171,0.3103448275862069,0.3103448275862069,0.3793103448275862,0.6047516198704104,0.25377969762419006,0.14146868250539957,0.7530864197530864,0.0,0.24691358024691357,0.697098976109215,0.21075085324232082,0.09215017064846416,0.7286689419795221,0.1296928327645051,0.1416382252559727
14000US17031600400,0.5524752475247525,0.27574257425742577,0.1717821782178218,0.36034732272069464,0.3111432706222865,0.32850940665701883,0.9329896907216495,0.06701030927835051,0.0,0.6044052863436123,0.28986784140969163,0.10572687224669604,0.3721973094170404,0.30792227204783257,0.31988041853512705,0.6195652173913043,0.2391304347826087,0.14130434782608695,0.5492738589211619,0.2774896265560166,0.17323651452282157
14000US17031830600,0.4020329477742727,0.43252716438836314,0.16543988783736419,0.36621717530163234,0.43293115684882894,0.20085166784953867,0.3827993254637437,0.4991568296795953,0.11804384485666104,0.47473560517038776,0.3854289071680376,0.1398354876615746,0.393964794635373,0.39731768650461025,0.20871751886001677,0.40870616686819833,0.44740024183796856,0.14389359129383314,0.3993089832181639,0.42645607107601186,0.1742349457058243
14000US17031830800,0.24619289340101522,0.3817258883248731,0.37208121827411167,0.2573485302939412,0.38452309538092383,0.35812837432513495,0.4125,0.0,0.5875,0.1031390134529148,0.4977578475336323,0.3991031390134529,0.21035169210351692,0.39349701393497016,0.39615129396151294,0.6056338028169014,0.3568075117370892,0.03755868544600939,0.20261809903244166,0.38474672737620946,0.4126351735913489
14000US17031830900,0.4432842904603702,0.3160892263882297,0.2406264831514001,0.3890523837551501,0.3260741612713361,0.28487345497351385,0.3950617283950617,0.6049382716049383,0.0,0.7370030581039755,0.1926605504587156,0.07033639143730887,0.3454920853406745,0.36407432897453545,0.2904335856847901,0.6905940594059405,0.15594059405940594,0.15346534653465346,0.38461538461538464,0.3540810334703465,0.26130358191426895
14000US17031835200,0.8253189401373896,0.09421000981354269,0.08047105004906771,0.7783375314861462,0.08816120906801007,0.13350125944584382,0.5833333333333334,0.3,0.11666666666666667,0.8843416370106761,0.07651245551601424,0.03914590747330961,0.8947368421052632,0.10526315789473684,0.0,0.8071428571428572,0.08571428571428572,0.10714285714285714,0.8652037617554859,0.11285266457680251,0.0219435736677116
14000US17031839900,0.658554044380816,0.19076592698639944,0.15068002863278454,0.7649195640892579,0.07991696938245978,0.1551634665282823,,,,0.42214532871972316,0.4371395617070358,0.14071510957324107,0.7233468286099866,0.09041835357624832,0.1862348178137652,0.6534216335540839,0.25275938189845476,0.09381898454746136,0.6610169491525424,0.16101694915254236,0.17796610169491525
14000US17031839700,0.6325903151421983,0.18255188316679477,0.1848578016910069,0.5506329113924051,0.26582278481012656,0.18354430379746836,0.813953488372093,0.0,0.18604651162790697,0.7282321899736148,0.0853122251539138,0.1864555848724714,0.5153061224489796,0.22755102040816327,0.2571428571428571,0.6875,0.19929245283018868,0.11320754716981132,0.6060433295324972,0.17445838084378562,0.21949828962371723
14000US17031839800,0.5508819538670285,0.22455902306648576,0.22455902306648576,0.5609540636042403,0.16166077738515902,0.2773851590106007,0.0,1.0,0.0,0.5636942675159236,0.3821656050955414,0.054140127388535034,0.5168067226890757,0.1638655462184874,0.31932773109243695,0.8370044052863436,0.11894273127753303,0.04405286343612335,0.4987971130713713,0.243785084202085,0.2574178027265437
14000US17031834800,0.6841085271317829,0.19767441860465115,0.1182170542635659,1.0,0.0,0.0,0.6401766004415012,0.2251655629139073,0.1346578366445916,1.0,0.0,0.0,,,,1.0,0.0,0.0,0.6401766004415012,0.2251655629139073,0.1346578366445916
14000US17031832000,0.27641707487753675,0.3925822253324003,0.33100069979006297,0.295,0.35583333333333333,0.3491666666666667,0.14,0.86,0.0,0.18994413407821228,0.5083798882681564,0.3016759776536313,0.3059636992221262,0.33189282627484873,0.3621434745030251,0.09836065573770492,0.9016393442622951,0.0,0.2843567251461988,0.36988304093567254,0.34576023391812866
14000US17031832500,0.39763779527559057,0.25815523059617546,0.344206974128234,0.4077855775366943,0.2546266751754946,0.3375877472878111,0.20833333333333334,0.0,0.7916666666666666,0.3558282208588957,0.36809815950920244,0.27607361963190186,0.4070855614973262,0.2600267379679144,0.33288770053475936,0.24390243902439024,0.3252032520325203,0.43089430894308944,0.40906344410876133,0.25317220543806646,0.3377643504531722
14000US17031832300,0.42112578179291177,0.23558026407227242,0.34329395413481584,0.41535776614310643,0.2556719022687609,0.32897033158813266,0.38596491228070173,0.0,0.6140350877192983,0.4576271186440678,0.19491525423728814,0.3474576271186441,0.4253875968992248,0.22868217054263565,0.34593023255813954,0.30456852791878175,0.3553299492385787,0.3401015228426396,0.4396135265700483,0.21658615136876005,0.3438003220611916
14000US17031838300,0.30699300699300697,0.2951048951048951,0.3979020979020979,0.27560718057022177,0.16473072861668428,0.5596620908130939,0.3879310344827586,0.6120689655172413,0.0,0.350597609561753,0.4940239043824701,0.1553784860557769,0.2797814207650273,0.15846994535519127,0.5617486338797815,0.10638297872340426,0.3829787234042553,0.5106382978723404,0.3138105567606652,0.292118582791034,0.3940708604483008
14000US17031831800,0.5869502730669732,0.16527737855705663,0.24777234837597012,0.6342857142857142,0.14476190476190476,0.22095238095238096,0.5775862068965517,0.0,0.4224137931034483,0.5091053048297703,0.21456848772763262,0.276326207442597,0.5705090696313634,0.16559391456992392,0.2638970157987127,0.7335473515248796,0.11396468699839486,0.15248796147672553,0.5549719887955182,0.17647058823529413,0.26855742296918766
14000US17031831700,0.5906103286384976,0.20751173708920187,0.20187793427230047,0.5025996533795494,0.17850953206239167,0.3188908145580589,1.0,0.0,0.0,0.6856540084388185,0.2489451476793249,0.06540084388185655,0.375,0.20681818181818182,0.41818181818181815,0.721881390593047,0.2392638036809816,0.03885480572597137,0.4791666666666667,0.18055555555555555,0.3402777777777778
14000US17031835100,0.675,0.23351063829787233,0.09148936170212765,0.6847161572052402,0.2497816593886463,0.06550218340611354,0.5482954545454546,0.2585227272727273,0.19318181818181818,0.762402088772846,0.1618798955613577,0.07571801566579635,1.0,0.0,0.0,0.7065508021390374,0.22393048128342247,0.06951871657754011,0.5520833333333334,0.2708333333333333,0.17708333333333334
14000US17031835000,0.6785069235400362,0.23600240818783866,0.08549066827212523,0.6432926829268293,0.2682926829268293,0.08841463414634146,0.6766917293233082,0.23007518796992482,0.09323308270676692,0.6976047904191617,0.22604790419161677,0.07634730538922156,0.0,0.0,1.0,0.6974619289340102,0.233502538071066,0.06903553299492386,0.650887573964497,0.23964497041420119,0.10946745562130178
14000US17031843700,0.4274537695590327,0.2034139402560455,0.3691322901849218,0.4071914480077745,0.1924198250728863,0.4003887269193392,0.509090909090909,0.23636363636363636,0.2545454545454545,0.4782608695652174,0.2329192546583851,0.2888198757763975,0.40756756756756757,0.17189189189189188,0.4205405405405405,0.4855769230769231,0.2403846153846154,0.27403846153846156,0.41736227045075125,0.19699499165275458,0.38564273789649417
14000US17031220702,0.5755395683453237,0.2313517606967058,0.19310867095797046,0.5157838416265382,0.2578919208132691,0.22632423756019263,0.20754716981132076,0.5283018867924528,0.2641509433962264,0.8018018018018018,0.10960960960960961,0.08858858858858859,0.3742640874684609,0.28595458368376786,0.33978132884777124,0.8037007240547064,0.16411906677393404,0.032180209171359615,0.3726752503576538,0.29113018597997137,0.3361945636623748
14000US17031842100,0.7213612883621999,0.15436037678517167,0.12427833485262837,0.5562913907284768,0.14072847682119205,0.3029801324503311,0.729637234770705,0.19507186858316222,0.07529089664613278,0.7928221859706363,0.11256117455138662,0.09461663947797716,0.6625514403292181,0.0,0.3374485596707819,0.7591727818545697,0.14876584389593062,0.09206137424949967,0.6897321428571429,0.15904017857142858,0.15122767857142858
14000US17031843300,0.48409090909090907,0.2159090909090909,0.3,0.515625,0.109375,0.375,0.5035714285714286,0.2857142857142857,0.21071428571428572,0.40625,0.08333333333333333,0.5104166666666666,0.45614035087719296,0.12280701754385964,0.42105263157894735,0.5,0.0975609756097561,0.4024390243902439,0.48044692737430167,0.2430167597765363,0.276536312849162
14000US17031031200,0.3196072220462464,0.433006018371872,0.24738675958188153,0.31895910780669146,0.4706319702602231,0.2104089219330855,0.33712984054669703,0.43735763097949887,0.2255125284738041,0.30406852248394006,0.3747323340471092,0.32119914346895073,0.35778985507246375,0.4221014492753623,0.22010869565217392,0.43573667711598746,0.4216300940438871,0.1426332288401254,0.2901945216355697,0.43588725684795554,0.27391822151647477
14000US17031760801,0.6012246460007654,0.21660926138538078,0.1821660926138538,0.654158215010142,0.1663286004056795,0.1795131845841785,0.9253112033195021,0.07468879668049792,0.0,0.5072150072150072,0.27705627705627706,0.21572871572871574,0.665948275862069,0.14331896551724138,0.19073275862068967,0.667910447761194,0.332089552238806,0.0,0.5936034115138593,0.20341151385927506,0.20298507462686566
14000US17031839000,0.3015052455526836,0.22457047285996656,0.47392428158734984,0.28113879003558717,0.24288256227758007,0.47597864768683273,0.3822463768115942,0.18297101449275363,0.43478260869565216,0.3322432962720733,0.18574231523871812,0.48201438848920863,0.28014101057579316,0.23008225616921268,0.4897767332549941,0.3451178451178451,0.2895622895622896,0.3653198653198653,0.2971753301019555,0.21811800100284137,0.4847066688952031
14000US17031440201,0.47841255996511123,0.34888791975577843,0.17269952027911034,1.0,0.0,0.0,0.4888382687927107,0.36446469248291574,0.14669703872437356,0.0,0.0,1.0,1.0,0.0,0.0,,,,0.47841255996511123,0.34888791975577843,0.17269952027911034
14000US17031540101,0.6193771626297578,0.32006920415224915,0.06055363321799308,1.0,0.0,0.0,0.6112624886466849,0.33605812897366033,0.05267938237965486,0.0,0.0,1.0,,,,0.7818181818181819,0.0,0.21818181818181817,0.6112624886466849,0.33605812897366033,0.05267938237965486
14000US17031050300,0.5390851187029531,0.13954834973943253,0.32136653155761435,0.6,0.15294117647058825,0.24705882352941178,0.375,0.0,0.625,0.4049904030710173,0.11324376199616124,0.4817658349328215,0.6011288805268109,0.13264346190028223,0.2662276575729069,0.5833333333333334,0.20075757575757575,0.2159090909090909,0.5311004784688995,0.12850307587149692,0.34039644565960353
